"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,109.0,0.0,0.1045295000076294,"California's <font color = red>governor</font> is under <font color = red>investigation</font> for <font color = red>possible</font> <font color = red>corruption</font>.",0.0,0.47119271755218506,"California's <font color = red>conservatism</font> is under <font color = red>scrutinized</font> for <font color = red>workable</font> <font color = red>bribes</font>.","Failed"
0.0,27.0,0.0,0.4769688844680786,"Pat Boone says IPAB rations <font color = red>care</font> to pay for 'wasteful' spending",1.0,0.7139172554016113,"Pat Boone says IPAB rations <font color = green>attention</font> to pay for 'wasteful' spending","Successful"
0.0,126.0,0.0,0.1941048502922058,"<font color = red>Obama</font> health <font color = red>plan</font> does not <font color = red>call</font> for government-run health care",1.0,0.6578282713890076,"<font color = green>Gop</font> health <font color = green>diets</font> does not <font color = green>urged</font> for government-run health care","Successful"
0.0,227.0,0.0,0.10125762224197388,"A <font color = red>photograph</font> <font color = red>shows</font> a ""new hand <font color = red>sign</font>"" that is being used by <font color = red>teenagers</font> to signal that they wish to <font color = red>buy</font> or <font color = red>sell</font> <font color = red>drugs</font>.",1.0,0.5458694100379944,"A <font color = green>portraits</font> <font color = green>exhibiting</font> a ""new hand <font color = green>indication</font>"" that is being used by <font color = green>jugend</font> to signal that they wish to <font color = green>acquired</font> or <font color = green>seii</font> <font color = green>drugstores</font>.","Successful"
0.0,53.0,0.0,0.4504682421684265,"Republican National Committee Chairman Reince Priebus says public-employee unions spent $30 million on Wisconsin Senate <font color = red>recall</font> races",1.0,0.5930626392364502,"Republican National Committee Chairman Reince Priebus says public-employee unions spent $30 million on Wisconsin Senate <font color = green>recalled</font> races","Successful"
0.0,274.0,0.0,0.05040097236633301,"A <font color = red>reporter</font> who was <font color = red>found</font> dead <font color = red>mailed</font> her <font color = red>lawyer</font> a <font color = red>recording</font> “to <font color = red>be</font> <font color = red>played</font> if anything <font color = red>happens</font> to her.""",0.0,0.42477482557296753,"A <font color = red>postponing</font> who was <font color = red>identifying</font> dead <font color = red>sending</font> her <font color = red>chancellor</font> a <font color = red>registered</font> “to <font color = red>remain</font> <font color = red>achieved</font> if anything <font color = red>arise</font> to her.""","Failed"
0.0,50.0,0.0,0.33735620975494385,"U.S. Chamber tells seniors that 20 million could lose coverage under the health care <font color = red>law</font>",1.0,0.5314375758171082,"U.S. Chamber tells seniors that 20 million could lose coverage under the health care <font color = green>loi</font>","Successful"
0.0,155.0,0.0,0.10679137706756592,"Donald <font color = red>Trump</font> <font color = red>wrong</font> that Virginia saw '<font color = red>huge</font> increase' in <font color = red>illegal</font> <font color = red>immigration</font> under Tim Kaine",1.0,0.5038760304450989,"Donald <font color = green>Slutty</font> <font color = green>imperfect</font> that Virginia saw '<font color = green>important</font> increase' in <font color = green>covert</font> <font color = green>immigrant</font> under Tim Kaine","Successful"
0.0,67.0,0.0,0.23364579677581787,"Rick Scott <font color = red>blames</font> 'legacy of <font color = red>taxing</font> and borrowing' for poor economy he inherited",1.0,0.6334342956542969,"Rick Scott <font color = green>slammed</font> 'legacy of <font color = green>imposed</font> and borrowing' for poor economy he inherited","Successful"
0.0,21.0,0.0,0.4144800305366516,"<font color = red>Allen</font> West says Ron Klein repeatedly voted for amnesty",1.0,0.5159986019134521,"<font color = green>Everyone</font> West says Ron Klein repeatedly voted for amnesty","Successful"
0.0,1.0,1.0,0.8982605934143066,"Obama doubled the national debt in one year, chain e-mail states",1.0,0.8982605934143066,"Obama doubled the national debt in one year, chain e-mail states","Skipped"
0.0,1.0,1.0,0.7236781716346741,"Hanaway wrong about Missouri's rate of moving people from welfare to work",1.0,0.7236781716346741,"Hanaway wrong about Missouri's rate of moving people from welfare to work","Skipped"
0.0,221.0,0.0,0.10095614194869995,"<font color = red>Donald</font> <font color = red>Trump</font> <font color = red>repeats</font> <font color = red>wrong</font> <font color = red>claim</font> that <font color = red>prisoners</font> <font color = red>swapped</font> for Bergdahl are 'back on the battlefield'",0.0,0.4030681252479553,"<font color = red>Hsia</font> <font color = red>Vagabond</font> <font color = red>recurrent</font> <font color = red>spurious</font> <font color = red>dunning</font> that <font color = red>penitentiaries</font> <font color = red>shared</font> for Bergdahl are 'back on the battlefield'","Failed"
0.0,1.0,1.0,0.6049082279205322,"GOP Gov. Scott Walker says ""largest category"" of those entering technical college already have four-year degrees",1.0,0.6049082279205322,"GOP Gov. Scott Walker says ""largest category"" of those entering technical college already have four-year degrees","Skipped"
0.0,89.0,0.0,0.24677962064743042,"<font color = red>Hillary</font> <font color = red>Clinton</font> said several insulting things about <font color = red>Michelle</font> <font color = red>Obama</font> in a leaked 20 <font color = red>October</font> 2016 e-mail.",1.0,0.5065050721168518,"<font color = green>Clinton</font> <font color = green>Franklin</font> said several insulting things about <font color = green>Michael</font> <font color = green>Republicans</font> in a leaked 20 <font color = green>August</font> 2016 e-mail.","Successful"
0.0,1.0,1.0,0.629351019859314,"<SPLIT>Recent Study Shows How Sunscreen Causes Cancer, Not the Sun ",1.0,0.629351019859314,"<SPLIT>Recent Study Shows How Sunscreen Causes Cancer, Not the Sun ","Skipped"
0.0,109.0,0.0,0.23968112468719482,"Lemons <font color = red>Kill</font> <font color = red>Cancer</font> <font color = red>Cells</font> Better Than Chemotherapy",1.0,0.5767496824264526,"Lemons <font color = green>Assassinating</font> <font color = green>Metastasized</font> <font color = green>Mobile</font> Better Than Chemotherapy","Successful"
0.0,105.0,0.0,0.13905251026153564,"Daily Kos founder <font color = red>admits</font> slip-up on <font color = red>calling</font> Turkey an Arab country",1.0,0.5781802535057068,"Daily Kos founder <font color = green>recognized</font> slip-up on <font color = green>drew</font> Turkey an Arab country","Successful"
0.0,144.0,0.0,0.12148797512054443,"House Minority Leader <font color = red>Nancy</font> Pelosi's son was <font color = red>arrested</font> for <font color = red>murder</font>.",1.0,0.5246283411979675,"House Minority Leader <font color = green>Portsmouth</font> Pelosi's son was <font color = green>custody</font> for <font color = green>kiiled</font>.","Successful"
0.0,194.0,0.0,0.14932388067245483,"<font color = red>Actor</font> <font color = red>James</font> <font color = red>Woods</font> peddles <font color = red>bogus</font> <font color = red>quote</font> from <font color = red>Hillary</font> Clinton's 'It <font color = red>Takes</font> a Village'",1.0,0.5149513483047485,"<font color = green>Artists</font> <font color = green>Terence</font> <font color = green>Birch</font> peddles <font color = green>spurious</font> <font color = green>alluding</font> from <font color = green>Reagan</font> Clinton's 'It <font color = green>Having</font> a Village'","Successful"
0.0,57.0,0.0,0.45159727334976196,"Hollywood Action Star <font color = red>Jackie</font> Chan Dead",1.0,0.6576133370399475,"Hollywood Action Star <font color = green>Paige</font> Chan Dead","Successful"
0.0,1.0,1.0,0.6019768714904785,"The Singer Shakira Insulted an Israeli and Israel on MTV",1.0,0.6019768714904785,"The Singer Shakira Insulted an Israeli and Israel on MTV","Skipped"
0.0,87.0,0.0,0.24748384952545166,"No, the Kochs won't <font color = red>make</font> $100 billion from the Keystone XL <font color = red>pipeline</font>",1.0,0.7356730699539185,"No, the Kochs won't <font color = green>reaching</font> $100 billion from the Keystone XL <font color = green>channels</font>","Successful"
0.0,36.0,0.0,0.3872297406196594,"2016 <font color = red>Tax</font> Increases Due To Obamacare",1.0,0.6141524910926819,"2016 <font color = green>Fiscal</font> Increases Due To Obamacare","Successful"
0.0,116.0,0.0,0.14476460218429565,"Melania <font color = red>Trump</font> plagiarized her <font color = red>statement</font> on Women's History <font color = red>Month</font> from <font color = red>Michelle</font> <font color = red>Obama</font>.",1.0,0.5343185663223267,"Melania <font color = green>Whore</font> plagiarized her <font color = green>expressions</font> on Women's History <font color = green>My</font> from <font color = green>Michal</font> <font color = green>Pelosi</font>.","Successful"
0.0,1.0,1.0,0.6785150766372681,"Kevin Cramer distorts Heidi Heitkamp's record on banking regulations",1.0,0.6785150766372681,"Kevin Cramer distorts Heidi Heitkamp's record on banking regulations","Skipped"
0.0,28.0,0.0,0.3347597122192383,"<font color = red>Hacker</font> Group Publishes Donald Trump’s Tax Returns",1.0,0.516880214214325,"<font color = green>Trespassing</font> Group Publishes Donald Trump’s Tax Returns","Successful"
0.0,1.0,1.0,0.9210357069969177,"Wasserman Schultz says state's ID law struck down by Supreme Court",1.0,0.9210357069969177,"Wasserman Schultz says state's ID law struck down by Supreme Court","Skipped"
0.0,1.0,1.0,0.7102333903312683,"Snopes CEO Arrested on Fraud, Corruption Charges",1.0,0.7102333903312683,"Snopes CEO Arrested on Fraud, Corruption Charges","Skipped"
0.0,1.0,1.0,0.5792925953865051,"Rick Scott says Medicaid expansion will cost state $1.9 billion",1.0,0.5792925953865051,"Rick Scott says Medicaid expansion will cost state $1.9 billion","Skipped"
0.0,132.0,0.0,0.13213622570037842,"Jimi <font color = red>Hendrix</font>, Jim Morrison, Janis Joplin, and Kurt Cobain all <font color = red>died</font> with white Bic lighters in their <font color = red>pockets</font>.",1.0,0.50054931640625,"Jimi <font color = green>Chet</font>, Jim Morrison, Janis Joplin, and Kurt Cobain all <font color = green>mortals</font> with white Bic lighters in their <font color = green>sac</font>.","Successful"
0.0,38.0,0.0,0.17283695936203003,"Wounded Warriors Project is a Fraud – <font color = red>Fiction</font>",1.0,0.7754986882209778,"Wounded Warriors Project is a Fraud – <font color = green>Magical</font>","Successful"
0.0,75.0,0.0,0.23876410722732544,"No, Dolly Parton didn't <font color = red>say</font> Trump is better than Bush and <font color = red>Obama</font> combined",1.0,0.6232488751411438,"No, Dolly Parton didn't <font color = green>pointed</font> Trump is better than Bush and <font color = green>Newt</font> combined","Successful"
